Date,RecurrenceRate,DiagRec,Determinism,DeteRec,L,Divergence,LEn,Laminarity,TrappingTime,VMax,VEn,W,WMax,WEn,LamiDet,VDiv,WVDiv
2011-10-20,0.1795959595959596,-0.7483227380972913,0.7761529808773904,4.3216617045479,3.2701421800947865,0.045454545454545456,1.4970818479708496,0.8807649043869517,3.591743119266055,15,1.663082562373291,16.16260162601626,61,2.6884675531057014,1.134782608695652,0.06666666666666667,0.01639344262295082
2011-10-21,0.17898989898989898,-0.7608266564531744,0.7832957110609481,4.376200643060602,3.3047619047619046,0.045454545454545456,1.5069460263695638,0.8837471783295711,3.5753424657534247,15,1.6352055691315512,16.253061224489795,62,2.7112072205547455,1.1282420749279538,0.06666666666666667,0.016129032258064516
2011-10-24,0.17696969696969697,-0.7121505204156332,0.7751141552511416,4.379925877275286,3.2801932367149758,0.045454545454545456,1.502399779738675,0.8755707762557078,3.567441860465116,15,1.6313176970281433,16.541666666666668,63,2.6734272535443546,1.12960235640648,0.06666666666666667,0.015873015873015872
2011-10-25,0.17636363636363636,-0.5370630061144532,0.7766323024054983,4.403585219824991,3.2285714285714286,0.045454545454545456,1.4650341667578828,0.8797250859106529,3.522935779816514,15,1.6135838182682758,15.728346456692913,64,2.6332875237199698,1.1327433628318584,0.06666666666666667,0.015625
2011-10-26,0.17434343434343436,-0.5460875498892532,0.7636152954808807,4.379948682074576,3.183574879227053,0.045454545454545456,1.4461026694909198,0.8736964078794901,3.490740740740741,14,1.6009779450264388,15.964,65,2.7071229473799217,1.1441578148710165,0.07142857142857142,0.015384615384615385
2011-10-27,0.17252525252525253,-0.48944811235893515,0.7564402810304449,4.38451919332635,3.105769230769231,0.045454545454545456,1.401886752507544,0.860655737704918,3.4507042253521125,14,1.5653575325326516,15.748031496062993,66,2.6316823135988767,1.1377708978328174,0.07142857142857142,0.015151515151515152
2011-10-28,0.17191919191919192,-0.4122289373104193,0.7473560517038778,4.3471356708979965,3.0576923076923075,0.045454545454545456,1.3583567803526126,0.8460634547591069,3.4285714285714284,14,1.5605077133144867,15.560311284046692,67,2.7000225890736735,1.1320754716981132,0.07142857142857142,0.014925373134328358
2011-10-31,0.1707070707070707,-0.38310463504481673,0.7467455621301775,4.374426665732993,3.0191387559808613,0.045454545454545456,1.3372505530029883,0.8591715976331361,3.315068493150685,9,1.5085259194627603,15.097744360902256,68,2.6692554628356295,1.150554675118859,0.1111111111111111,0.014705882352941176
2011-11-01,0.1705050505050505,-0.30647866128738904,0.7417061611374408,4.350053907144943,2.9952153110047846,0.045454545454545456,1.3203162509838342,0.8436018957345972,3.3271028037383177,9,1.5122323973094574,15.18560606060606,69,2.702220155633923,1.1373801916932906,0.1111111111111111,0.014492753623188406
2011-11-02,0.1696969696969697,-0.3566510568050486,0.7321428571428571,4.314413265306122,2.971014492753623,0.045454545454545456,1.2986787486921627,0.8333333333333334,3.3175355450236967,9,1.5067710060576738,14.797047970479705,70,2.6714478685372764,1.1382113821138213,0.1111111111111111,0.014285714285714285
2011-11-03,0.1686868686868687,-0.3422849863089483,0.7197604790419162,4.266843558392198,2.9752475247524752,0.045454545454545456,1.3045025326608888,0.8239520958083832,3.3076923076923075,9,1.4993454720631165,14.692307692307692,71,2.633632994110702,1.1447587354409317,0.1111111111111111,0.014084507042253521
2011-11-04,0.1686868686868687,-0.2931993969967627,0.7245508982035929,4.2952418516260895,2.951219512195122,0.045454545454545456,1.2791623568946442,0.822754491017964,3.240566037735849,9,1.4684530983384245,14.35,72,2.5467019058482885,1.1355371900826445,0.1111111111111111,0.013888888888888888
2011-11-07,0.1694949494949495,-0.27641718076038824,0.7270560190703218,4.289543855063281,2.9468599033816427,0.047619047619047616,1.2801293530318723,0.8295589988081049,3.267605633802817,9,1.4892569516807157,14.446043165467627,73,2.645771404341398,1.140983606557377,0.1111111111111111,0.0136986301369863
2011-11-08,0.1698989898989899,-0.28178196262523175,0.7288941736028538,4.290161901705263,2.9471153846153846,0.05,1.2873932854084482,0.8263971462544589,3.325358851674641,9,1.507527763725816,14.596363636363636,74,2.6022483847504256,1.1337683523654158,0.1111111111111111,0.013513513513513514
2011-11-09,0.1696969696969697,-0.27248179389979227,0.7297619047619047,4.300382653061224,2.9471153846153846,0.05263157894736842,1.291297446828616,0.8333333333333334,3.3175355450236967,9,1.4935009305175848,14.603636363636364,75,2.5925353466970478,1.1419249592169658,0.1111111111111111,0.013333333333333334
2011-11-10,0.1684848484848485,-0.3214491170345377,0.7206235011990407,4.27708193157704,2.946078431372549,0.05555555555555555,1.2922924127756663,0.8201438848920863,3.3043478260869565,9,1.48335926128681,14.684981684981684,76,2.650817205428579,1.1381031613976706,0.1111111111111111,0.013157894736842105
2011-11-11,0.16767676767676767,-0.32206098905255576,0.7120481927710843,4.246552474960081,2.9257425742574257,0.058823529411764705,1.2774094749882263,0.8180722891566266,3.2801932367149758,9,1.4701359360382051,14.309608540925266,77,2.5911718197998423,1.1489001692047378,0.1111111111111111,0.012987012987012988
2011-11-14,0.16767676767676767,-0.3346087325397254,0.7072289156626506,4.217811003048338,2.935,0.0625,1.2925578618408953,0.8120481927710843,3.256038647342995,9,1.455057731673857,14.291814946619217,78,2.6043032842675196,1.1482112436115843,0.1111111111111111,0.01282051282051282
2011-11-15,0.16787878787878788,-0.3546671241252815,0.717208182912154,4.272178706877452,2.9215686274509802,0.06666666666666667,1.2842266208903266,0.8231046931407943,3.2264150943396226,9,1.4458034654911156,14.165492957746478,79,2.572702455094533,1.1476510067114094,0.1111111111111111,0.012658227848101266
2011-11-16,0.1684848484848485,-0.400951898309084,0.7194244604316546,4.269965322705864,2.926829268292683,0.07142857142857142,1.2934966161376131,0.8309352517985612,3.2843601895734595,9,1.480185942220659,14.27659574468085,80,2.5333732591096387,1.155,0.1111111111111111,0.0125
2011-11-17,0.16767676767676767,-0.49525865459171947,0.7120481927710843,4.246552474960081,2.9402985074626864,0.07692307692307693,1.3114236469612564,0.8253012048192772,3.293269230769231,9,1.4916208060321061,14.464028776978417,81,2.5749828247948345,1.1590524534686972,0.1111111111111111,0.012345679012345678
2011-11-18,0.16707070707070706,-0.6055584774934702,0.7013301088270859,4.197804158033948,2.9743589743589745,0.08333333333333333,1.32725772883586,0.8295042321644498,3.2666666666666666,9,1.479666405209034,14.19718309859155,82,2.5280836666683104,1.182758620689655,0.1111111111111111,0.012195121951219513
2011-11-21,0.16727272727272727,-0.6836228156515173,0.7089371980676329,4.238211510186936,2.9646464646464645,0.08333333333333333,1.3312754761939332,0.8369565217391305,3.2843601895734595,9,1.4976567312404283,14.308510638297872,83,2.450190058476624,1.180579216354344,0.1111111111111111,0.012048192771084338
2011-11-22,0.1686868686868687,-0.6222186321087992,0.6862275449101797,4.068055505754957,2.9086294416243654,0.08333333333333333,1.2874540350814003,0.807185628742515,3.2878048780487803,9,1.4946481236071922,14.339285714285714,84,2.45076847301082,1.176265270506108,0.1111111111111111,0.011904761904761904
2011-11-23,0.1692929292929293,-0.559526362189963,0.6909307875894988,4.081273745307898,2.7971014492753623,0.08333333333333333,1.2052557189984665,0.8269689737470167,3.10762331838565,9,1.400353494903717,13.81786941580756,85,2.419871975679553,1.1968911917098446,0.1111111111111111,0.011764705882352941
2011-11-25,0.1696969696969697,-0.49422773936001524,0.675,3.9776785714285716,2.8069306930693068,0.08333333333333333,1.2133140255770596,0.8083333333333333,3.072398190045249,9,1.3686528075194857,13.844290657439446,86,2.5522685761162163,1.1975308641975309,0.1111111111111111,0.011627906976744186
2011-11-28,0.1688888888888889,-0.44919681077111784,0.6758373205741627,4.0016683455049105,2.7294685990338166,0.1,1.1407627542382168,0.8325358851674641,2.9743589743589745,9,1.307570092380327,13.032362459546926,87,2.4969756412472286,1.2318584070796461,0.1111111111111111,0.011494252873563218
2011-11-29,0.1690909090909091,-0.41920460656583247,0.6451612903225806,3.8154699965313905,2.7411167512690353,0.1,1.1639379912008354,0.7956989247311828,2.908296943231441,9,1.2746763139777466,13.039087947882736,88,2.5480235323989793,1.2333333333333334,0.1111111111111111,0.011363636363636364
2011-11-30,0.1696969696969697,-0.38757429008016164,0.6488095238095238,3.8233418367346936,2.725,0.1,1.1369687294063981,0.8226190476190476,2.764,9,1.1624595550489496,12.366153846153846,89,2.4788532127883474,1.2678899082568806,0.1111111111111111,0.011235955056179775
2011-12-01,0.1696969696969697,-0.3975680663600658,0.6285714285714286,3.704081632653061,2.707692307692308,0.1,1.1374828936064247,0.8071428571428572,2.7449392712550607,9,1.1345966012555606,12.295384615384615,90,2.562531523824863,1.2840909090909092,0.1111111111111111,0.011111111111111112
2011-12-02,0.1698989898989899,-0.3854519082644745,0.6349583828775267,3.737269911110294,2.656716417910448,0.1,1.0937507670839652,0.8192627824019025,2.6809338521400776,9,1.0782505124397566,11.464387464387464,91,2.4375010004136124,1.2902621722846443,0.1111111111111111,0.01098901098901099
2011-12-05,0.1694949494949495,-0.3837183480261323,0.6245530393325387,3.6847884918904246,2.6331658291457285,0.1,1.0727522114691246,0.8188319427890346,2.6941176470588237,9,1.0944863041042157,11.530085959885387,92,2.5380079418382118,1.3110687022900764,0.1111111111111111,0.010869565217391304
2011-12-06,0.1688888888888889,-0.3694031067326578,0.6160287081339713,3.64753840342483,2.641025641025641,0.1,1.068761436318191,0.8133971291866029,2.6984126984126986,9,1.077270909507218,11.593659942363113,93,2.566127154797476,1.3203883495145632,0.1111111111111111,0.010752688172043012
2011-12-07,0.1690909090909091,-0.3511199085945183,0.6164874551971327,3.645893552241107,2.673575129533679,0.1,1.0981195097099492,0.8172043010752689,2.7142857142857144,9,1.114461514132099,11.566091954022989,94,2.6368208817156464,1.3255813953488371,0.1111111111111111,0.010638297872340425
2011-12-08,0.1703030303030303,-0.3328055295499896,0.6144721233689205,3.608110332949178,2.683937823834197,0.1,1.1074089975845556,0.8125741399762753,2.751004016064257,9,1.145021069177358,11.48,95,2.629918008976956,1.3223938223938225,0.1111111111111111,0.010526315789473684
2011-12-09,0.1701010101010101,-0.3210433183254743,0.6033254156769596,3.5468655672220306,2.702127659574468,0.1,1.1223518616269283,0.8016627078384798,2.7439024390243905,9,1.1409835982939283,11.561959654178674,96,2.6564808878174992,1.328740157480315,0.1111111111111111,0.010416666666666666
2011-12-12,0.1701010101010101,-0.2882095478005421,0.6045130641330166,3.553847586055145,2.6373056994818653,0.1,1.0650893219504765,0.7874109263657957,2.728395061728395,9,1.107209922361035,11.530259365994237,97,2.74279275349814,1.3025540275049114,0.1111111111111111,0.010309278350515464
2011-12-13,0.1696969696969697,-0.27589687527516726,0.6035714285714285,3.556760204081632,2.61340206185567,0.1,1.0417009825382133,0.763095238095238,2.7393162393162394,9,1.1069599527749914,11.474137931034482,98,2.75305277266172,1.2642998027613412,0.1111111111111111,0.01020408163265306
2011-12-14,0.1690909090909091,-0.277079983321765,0.6021505376344086,3.5611053300959647,2.61139896373057,0.125,1.0512649771722122,0.7610513739545998,2.7106382978723405,10,1.0852128504018654,11.322946175637394,98,2.750444525233532,1.2638888888888888,0.1,0.01020408163265306
2011-12-15,0.16666666666666666,-0.26387799637260245,0.5866666666666667,3.52,2.5340314136125652,0.14285714285714285,0.9722841781846036,0.7393939393939394,2.6991150442477876,10,1.092972534639412,11.210084033613445,99,2.718882221417451,1.2603305785123966,0.1,0.010101010101010102
2011-12-16,0.16484848484848486,-0.2562959509788057,0.5698529411764706,3.456828503460207,2.527173913043478,0.14285714285714285,0.9654666848671242,0.7291666666666666,2.6923076923076925,10,1.0757416019883026,11.121883656509695,63,2.720309412931648,1.2795698924731183,0.1,0.015873015873015872
2011-12-19,0.16484848484848486,-0.2492811672992454,0.5661764705882353,3.434526384083045,2.497297297297297,0.14285714285714285,0.9326191922111741,0.7316176470588235,2.7260273972602738,10,1.1228705862167434,11.217877094972067,61,2.6874038372722073,1.2922077922077921,0.1,0.01639344262295082
2011-12-20,0.16444444444444445,-0.2565446688355689,0.5663390663390664,3.44395378179162,2.505434782608696,0.14285714285714285,0.9455824915069139,0.730958230958231,2.7546296296296298,10,1.1505328970743505,11.36827195467422,61,2.7500046865537255,1.2906724511930585,0.1,0.01639344262295082
2011-12-21,0.16464646464646465,-0.3064158097264328,0.550920245398773,3.3460800180661674,2.4944444444444445,0.14285714285714285,0.9340134561285154,0.7116564417177914,2.748815165876777,10,1.1409658606061122,11.31638418079096,61,2.7184874786318267,1.2917594654788418,0.1,0.01639344262295082
2011-12-22,0.16484848484848486,-0.3924417715072632,0.5735294117647058,3.4791306228373697,2.463157894736842,0.14285714285714285,0.8986115527297135,0.7340686274509803,2.68609865470852,10,1.0792146617635217,11.079889807162534,56,2.6841233682381977,1.2799145299145298,0.1,0.017857142857142856
2011-12-23,0.16525252525252526,-0.48973687974823815,0.5721271393643031,3.4621385572778736,2.5161290322580645,0.14285714285714285,0.958215960809995,0.7420537897310513,2.7219730941704037,10,1.128414530531102,11.249299719887954,57,2.7497543655232235,1.297008547008547,0.1,0.017543859649122806
2011-12-27,0.16444444444444445,-0.6103940322889105,0.5933660933660934,3.6083073245235404,2.542105263157895,0.14285714285714285,0.9811833230018143,0.7444717444717445,2.779816513761468,10,1.1549546861400903,11.260504201680673,58,2.7386629033454506,1.2546583850931676,0.1,0.017241379310344827
2011-12-28,0.16484848484848486,-0.6235058809442745,0.5919117647058824,3.5906412197231834,2.596774193548387,0.14285714285714285,1.0366817102636392,0.7598039215686274,2.8054298642533935,10,1.1925921525959902,11.282913165266107,59,2.7003156712585623,1.2836438923395443,0.1,0.01694915254237288
2011-12-29,0.16565656565656567,-0.6441417452312761,0.6048780487804878,3.651397977394408,2.610526315789474,0.14285714285714285,1.0458652873527035,0.7573170731707317,2.8486238532110093,10,1.2342436025895813,11.574712643678161,60,2.7095922734822526,1.252016129032258,0.1,0.016666666666666666
2011-12-30,0.16565656565656567,-0.6439309354266963,0.6097560975609756,3.680844735276621,2.6041666666666665,0.14285714285714285,1.039987484411046,0.7573170731707317,2.8883720930232557,10,1.2643330613082244,11.67732558139535,61,2.6855855247196874,1.242,0.1,0.01639344262295082
2012-01-03,0.16767676767676767,-0.6458282177455853,0.6180722891566265,3.686093772681086,2.6040609137055837,0.14285714285714285,1.040619626467348,0.7650602409638554,2.9128440366972477,10,1.2700258206595212,11.646376811594203,62,2.7139764635513495,1.2378167641325535,0.1,0.016129032258064516
2012-01-04,0.16646464646464645,-0.649800843221348,0.6225728155339806,3.739970190404374,2.6040609137055837,0.14285714285714285,1.0405950021388275,0.7621359223300971,2.9345794392523366,10,1.2866153063518513,11.791176470588235,63,2.7466738100537995,1.2241715399610136,0.1,0.015873015873015872
2012-01-05,0.16585858585858587,-0.6721723292788678,0.6224116930572473,3.7526648972391885,2.6205128205128205,0.14285714285714285,1.057621167145967,0.7758830694275274,2.935483870967742,10,1.2872927185884362,11.641618497109826,64,2.714871027038905,1.2465753424657533,0.1,0.015625
2012-01-06,0.16646464646464645,-0.6990032152440041,0.6347087378640777,3.8128740927514375,2.6548223350253806,0.125,1.088903806800571,0.7900485436893204,2.959090909090909,10,1.3097152741785947,11.890855457227138,65,2.7384148342507753,1.2447418738049714,0.1,0.015384615384615385
